FLOW_LUZ,Hourly Demand,TMAX_Cubi Point,TMAX_NAIA,TMIN_NAIA,TMAX_Science Garden,TMAX_San Jose,TMIN_San Jose,TMAX_Tayabas,TMIN_Tayabas,TMAX_CLSU,TMIN_CLSU,TMAX_Ambulong,TMAX_Casiguran,TMIN_Casiguran,TMAX_Clark,TMIN_Clark,TMAX_Calapan,TMIN_Calapan,GWAP,LWAP,TMIN_Cubi Point,TMIN_Science Garden,TMIN_Ambulong,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Cubi Point,RAINFALL_NAIA,RAINFALL_Science Garden,RAINFALL_San Jose,RAINFALL_Tayabas,RAINFALL_CLSU,RAINFALL_Tanay,TMAX_Tanay,TMIN_Tanay,RAINFALL_Ambulong,RAINFALL_Casiguran,RAINFALL_Clark,RAINFALL_Calapan
0.5352920785157919,0.7451160652723512,0.30630630630630673,0.24324324324324342,0.7283950617283956,0.10101010101010122,0.28571428571428603,0.8425925925925928,0.5045045045045042,0.7500000000000004,0.5950413223140498,0.84375,0.3963963963963968,0.5686274509803919,0.7346938775510201,0.4814814814814812,0.7349397590361444,0.6091954022988504,0.6304347826086962,0.4586248925975731,0.44188238108863587,0.5815575905831472,0.5032009912551427,0.4709941991100045,0.28053964058224157,0.5714798366152671,0.0274933221212863,2.2550740936795434e-05,0.5395280738525391,0.2188527905324403,0.9889947912315487,0.9195997651650418,0.6012474090929989,0.8019541978052168,0.4671052448616907,0.30148573413611535,0.5749314807759254,0.5942794071668023,0.9433803834253807,0.0,0.9106435549594369
0.3889318320670629,0.6375103866485159,0.45945945945945965,0.666666666666667,0.8395061728395063,0.5555555555555558,0.375,0.8148148148148151,0.7387387387387387,0.785714285714286,0.553719008264463,0.84375,0.612612612612613,0.7352941176470584,0.7755102040816328,0.5925925925925928,0.831325301204819,0.7931034482758617,0.7173913043478262,0.4757053469286383,0.45849147319816197,0.8275875807006845,0.7308512668284021,0.6726139605892831,0.32773128278534597,0.4546958210081492,-0.0624426995235631,2.231738654165553e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.7333913171328288,0.0,0.4934657217677341,0.33503687268723037,0.8085966124771408,0.7905903228306483,0.48947825035069475,0.7380708773219055,0.4228841959224631,0.43838396453869966
0.656228537720943,0.8551615013347946,0.4414414414414418,0.5945945945945947,0.6790123456790123,0.4242424242424243,0.4553571428571428,0.7222222222222225,0.6216216216216215,0.6785714285714284,0.6611570247933884,0.8281249999999996,0.5765765765765769,0.833333333333333,0.7755102040816328,0.5259259259259259,0.6385542168674698,0.7471264367816088,0.7826086956521738,0.4651647534434744,0.44986209641967534,0.5118599593610382,0.430660555071496,0.5392451646501006,0.1681310552214219,0.6141568027255018,0.03569941610198955,2.2078545051135523e-05,0.9137263104887098,0.22067721603097284,0.961979297348188,0.7677324039434552,0.7125519855679663,0.7891113653725641,0.8513188013515475,0.5856253684333989,0.5749314807759254,0.41366766074065275,0.3830346735570899,0.8310184688914795,0.5144584479872416
0.5337135655967686,0.9160758799922208,0.5045045045045047,0.5945945945945947,0.283950617283951,0.7474747474747474,0.47321428571428603,0.7222222222222225,0.900900900900901,0.6428571428571428,0.6776859504132231,0.65625,0.8288288288288292,0.9215686274509798,0.7959183673469388,0.6518518518518517,0.6385542168674698,0.9655172413793096,1.108695652173913,0.5033487891454733,0.4875609340935263,0.6571468012663086,0.4037288750381742,0.33644610357881977,0.3199208881807979,0.5077356297664831,0.026774205733076165,2.2078545051135523e-05,0.8689606400753023,0.24818135404049108,0.9534291836740918,0.8001480895169875,0.4544064683883668,0.8762275513199131,0.7623583780746637,0.8399409687196734,0.5749314807759254,0.6810842074643281,0.8152259320656893,0.7578262744605062,0.4359195573354066
0.6614676480183043,0.8968937291162067,0.4414414414414418,0.5225225225225225,0.6543209876543212,0.5858585858585856,0.28571428571428603,0.8055555555555556,0.7747747747747744,0.8214285714285716,0.5371900826446279,0.65625,0.5585585585585586,0.6470588235294117,0.6530612244897955,0.5851851851851853,0.7349397590361444,0.9310344827586206,0.9565217391304346,0.5377810864714618,0.5232992753261136,0.7179402043915502,0.4732658029106807,0.5754838982195376,0.4023748817468047,0.5405420791732232,0.006912733108568284,2.22713162555493e-05,0.4931492958799657,0.22684780543790667,0.7793733949490131,0.4404101984141558,0.5161066375687907,0.670532755693124,0.6703270236378069,0.5856253684333989,0.6485716833096098,0.529450702818064,0.525630429774479,0.0,0.6937350240426183
0.5239831691682452,0.8988561427081307,0.5045045045045047,0.8558558558558556,0.4320987654320989,0.6464646464646466,0.5089285714285716,0.7685185185185188,0.7747747747747744,0.7500000000000004,0.6363636363636362,0.65625,0.855855855855856,0.8039215686274508,0.7142857142857142,0.6518518518518517,0.5903614457831323,0.804597701149425,0.6956521739130439,0.5050153428227553,0.489693451096052,0.5815575905831472,0.4037288750381742,0.4709941991100045,0.3187152241756183,0.5125385145313099,0.14495894317921715,2.20836904031715e-05,0.8102653616259676,0.33536444447252,0.7954461826078457,0.417791012501113,0.21272154175733538,0.8228985132228408,0.33503687268723037,0.8926775406223705,0.5573309200388945,0.740189599014399,0.3830346735570899,0.7536973120338423,0.4359195573354066
0.4475099447079981,0.9006417622827645,0.5225225225225225,0.6036036036036037,0.8641975308641974,0.6262626262626259,0.5178571428571432,0.7592592592592593,0.8648648648648649,0.6428571428571428,0.7272727272727275,0.921875,0.7387387387387392,0.9215686274509798,0.7142857142857142,0.785185185185185,0.8072289156626504,0.839080459770114,0.8695652173913038,0.5556846457931393,0.5396067375160456,0.6972725305460166,0.672884113140625,0.7142049178483351,0.287281438119483,0.5504487723982683,0.04982299933030063,2.1552023408040053e-05,0.4931492958799657,0.21641213895492886,0.5177566709346026,0.4404101984141558,0.21272154175733538,0.9439094661548966,0.33503687268723037,0.8926775406223705,0.6678130799706878,0.5609474880275769,0.897996738712644,0.4228841959224631,0.4591595111364698
0.36411005796052254,0.8563195021480474,0.5135135135135136,0.567567567567568,0.8888888888888893,0.5555555555555558,0.4642857142857144,0.8518518518518519,0.7837837837837838,0.9285714285714293,0.5950413223140498,0.9375,0.6756756756756759,0.8039215686274508,0.8163265306122447,0.6740740740740738,0.8192771084337349,0.9540229885057463,0.7173913043478262,0.5341312141847716,0.5180909920581627,0.7179402043915502,0.6183004586745968,0.652417571030187,0.31367187840437577,0.5657174323146599,0.05989274413207209,3.4075976701825904e-05,0.4931492958799657,0.2157003351372395,0.6119967182499774,0.4404101984141558,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.736331977928978,0.7692320365673178,0.41366766074065275,0.3830346735570899,0.5150881450869623,0.4359195573354066
0.12138742641618328,0.7230079734101797,0.3783783783783785,0.5225225225225225,0.5555555555555558,0.5151515151515151,0.598214285714286,0.8703703703703705,0.8828828828828827,0.8750000000000004,0.71900826446281,0.6875,0.6936936936936942,0.8235294117647056,0.7959183673469388,0.6814814814814814,0.6506024096385539,0.8850574712643677,1.0,0.6670239171295336,0.6719097685541762,0.7390196784223657,0.7714582278377734,0.8023554710358639,0.42607582610250855,0.6772479492495598,0.0691182689343597,0.2912370953868096,0.8813902023640593,0.24544130750713644,0.6617132919588993,0.0,0.21272154175733538,0.953031058111509,0.4145743862946082,0.5856253684333989,0.6678130799706878,0.41366766074065275,0.8791431119998676,0.6617099680944105,0.4359195573354066
0.6445185842029966,0.8995898378798863,0.4954954954954953,0.4774774774774775,0.666666666666667,0.5757575757575757,0.1517857142857144,0.7777777777777779,0.7747747747747744,1.0714285714285716,0.5950413223140498,0.921875,0.4504504504504503,0.725490196078431,0.8163265306122447,0.5407407407407405,0.7349397590361444,0.7701149425287355,1.0434782608695654,0.6348093361724807,0.6204359854515111,0.447680479588152,0.6008297228476462,1.0268398600029929,0.4634337988543234,0.653110393330018,0.001798190014326767,0.03700308173870318,0.9893938480876145,0.2781350199209759,0.8503990769321179,0.9515106000247484,0.4983671846860719,0.7241200264598027,0.8168286012211496,0.5366578937197178,0.6678130799706878,0.6614271246722534,0.3830346735570899,0.6145089422296006,0.4359195573354066
0.7323570889121693,0.8948605979173665,0.36036036036036023,0.3423423423423424,0.7530864197530867,0.36363636363636376,0.5178571428571432,0.7592592592592593,0.7387387387387387,0.8571428571428572,0.4628099173553717,0.7968749999999996,0.5315315315315319,0.8235294117647056,0.86734693877551,0.6222222222222225,0.6265060240963853,0.7701149425287355,1.0,0.5676882479844743,0.5559478219799487,0.6376760453653334,0.6543217127771441,0.9736508735435981,0.3542993616128666,0.6417755048551367,0.1024414024898254,2.1835030623860815e-05,0.9059043804391539,0.24012670913345385,0.6329571108366844,0.8161617438103559,0.0,0.4934657217677341,0.7737395751850236,0.31057996733044246,0.7692320365673178,0.5609474880275769,0.3830346735570899,0.8113784130500985,0.4359195573354066
0.687959481898429,0.8939854675317787,0.2342342342342345,0.3513513513513513,0.7037037037037042,0.3535353535353538,0.1875,0.7500000000000002,0.7207207207207205,0.785714285714286,0.6280991735537191,0.8749999999999996,0.45945945945945965,0.8823529411764701,0.8163265306122447,0.5703703703703702,0.6987951807228914,0.7471264367816088,0.8478260869565215,0.5862869861362832,0.5743047745437053,0.8275875807006845,0.672884113140625,0.7142049178483351,0.38969736999682864,0.6692221301601972,0.1035355262925038,1.0665009250365653e-05,0.9373904100261808,0.2139826181810736,0.0,0.9058795336541337,0.0,0.4934657217677341,0.6027383773443507,0.31057996733044246,0.6678130799706878,0.48947825035069475,0.3830346735570899,0.0,0.5144584479872416
0.6876934597624762,0.8543217297526653,0.2702702702702702,0.5135135135135136,0.4567901234567908,0.46464646464646453,0.48214285714285765,0.7037037037037039,0.6666666666666665,0.3928571428571428,0.4545454545454546,0.5624999999999996,0.4954954954954953,0.8823529411764701,0.8367346938775511,0.45925925925925903,0.44578313253012025,0.6896551724137927,0.7391304347826084,0.5452271222903278,0.5324109010122235,0.3475854158073303,0.27480651244789,0.4388933017859715,0.36469120544033823,0.6307169227372057,0.02908258495925714,2.0182682042629355e-05,0.9716191589647258,0.23883459200909682,0.9310338040243822,0.0,0.539139768098586,0.7521716530573335,0.7789557520739767,0.4406452940056268,0.4427176119231921,0.7665271197959844,0.3830346735570899,0.8521515070898926,0.4979830936646454
0.4781907813466581,0.817407138942418,0.3153153153153152,0.3873873873873874,0.6419753086419759,0.36363636363636376,0.5089285714285716,0.6851851851851853,0.7387387387387387,0.3928571428571428,0.4545454545454546,0.578125,0.45945945945945965,0.784313725490196,0.7142857142857142,0.4740740740740741,0.49397590361445776,0.7471264367816088,0.7173913043478262,0.6864733003067194,0.6728058740939211,0.47910307747472664,0.444562875639763,0.39315205194073455,0.42667568080896756,0.6630644717881502,-0.06244233412911822,0.2717192115744315,0.5909314931256435,0.21505729573111063,0.34727489496817815,0.9252707332867169,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.5366578937197178,0.49003837293743185,0.41366766074065275,0.3830346735570899,0.5912281156869372,0.4359195573354066
0.291520488556324,0.7646076056786237,0.2612612612612617,0.5135135135135136,0.666666666666667,0.666666666666667,0.47321428571428603,0.7314814814814816,0.6756756756756754,0.6428571428571428,0.6280991735537191,0.6875,0.810810810810811,0.8431372549019605,0.6734693877551019,0.533333333333333,0.5542168674698793,0.8850574712643677,0.6086956521739131,0.7304929056477967,0.7159631646137292,0.40295271625710866,0.34126320946464506,0.39315205194073455,0.45495310421125357,0.7575173098967134,0.052687347982567426,0.3864028815182864,0.7606942405272493,0.21505729573111063,0.34727489496817815,0.417791012501113,0.21272154175733538,0.6067776149959694,0.33503687268723037,0.7774762415105575,0.5064034542196261,0.41366766074065275,0.3830346735570899,0.0,0.4359195573354066
0.030434158084947094,0.6718084260028641,0.4774774774774775,0.5585585585585586,0.7283950617283956,0.6464646464646466,0.5089285714285716,0.7222222222222225,0.9189189189189184,0.9642857142857149,0.7107438016528924,0.7187499999999996,0.7477477477477481,0.8627450980392153,0.7142857142857142,0.7629629629629628,0.7228915662650599,0.8620689655172411,1.0,0.768551627383701,0.7535390035279264,0.6571468012663086,0.444562875639763,0.5754838982195376,0.6283526650616131,0.7415171684154948,-0.01632030564655585,0.38290845728013506,0.4931492958799657,0.21799535289312413,0.7625381269873595,0.8047297848205065,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.8190198763400235,0.6873958928508292,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.16464369823756342,0.8971942789456004,0.7207207207207209,0.7837837837837838,0.7654320987654324,0.6060606060606064,0.5535714285714288,0.8333333333333333,0.7747747747747744,0.785714285714286,0.6776859504132231,0.6875,0.7567567567567566,0.7058823529411766,0.7551020408163265,0.7407407407407407,0.7469879518072284,0.9080459770114935,1.108695652173913,0.8710750506086207,0.8631508256985256,0.5459960969991948,0.430660555071496,0.7142049178483351,0.6987033650838024,0.8535435515549952,-0.004930542171867731,0.5071408959170163,0.6047804221894413,0.21799535289312413,0.7213251715079585,0.417791012501113,0.4780847677827939,0.4934657217677341,0.33503687268723037,0.736331977928978,0.6296672348591408,0.41366766074065275,0.40432476469676865,0.4659238164622219,0.4359195573354066
0.09507964384826206,0.9413132259604333,0.7207207207207209,0.666666666666667,0.6913580246913584,0.7171717171717176,0.5357142857142856,0.7685185185185188,0.46846846846846857,0.7142857142857149,0.71900826446281,0.84375,0.5045045045045047,0.7058823529411766,0.6530612244897955,0.7407407407407407,0.8072289156626504,0.5862068965517242,0.6739130434782608,0.8014542323859999,0.7927919731913526,0.6185916875049224,0.5032009912551427,0.5754838982195376,0.6302418410681324,0.7526751115824055,0.017850253578712838,0.38555005864537856,0.4931492958799657,0.21641213895492886,0.7592695815458425,0.6277636376929709,0.753829924923328,0.5404054472991696,0.6503857637265786,0.625257593498311,0.5749314807759254,0.7498272483997042,0.3830346735570899,0.4228841959224631,0.8953431405329504
0.26674429635644803,0.9390325831373867,0.5495495495495497,0.5945945945945947,0.6049382716049387,0.6363636363636362,0.3303571428571428,0.7222222222222225,0.7207207207207205,0.7500000000000004,0.7272727272727275,0.7499999999999996,0.5405405405405403,0.7450980392156863,0.5918367346938778,0.5629629629629631,0.6987951807228914,0.6321839080459766,0.6956521739130439,0.5510169068055717,0.5378645674270786,0.563595748444262,0.5669388794310808,0.5216625472137405,0.36753687992592976,0.6060714330067789,-0.008533251885798732,2.4841711739648678e-05,0.7789041742476508,0.25525373060634543,0.7213251715079585,0.8401991933901891,0.7741030279265,0.4934657217677341,0.7284154280149127,0.6854656890735512,0.54004554723267,0.8349984040940803,0.3830346735570899,0.0,0.9298395106191779
0.36850162569083084,0.895019712532928,0.5765765765765765,0.5945945945945947,0.6790123456790123,0.5858585858585856,0.4642857142857144,0.7962962962962965,0.5945945945945943,0.6964285714285716,0.7603305785123968,0.8125,0.45945945945945965,0.784313725490196,0.6734693877551019,0.6518518518518517,0.6867469879518069,0.7471264367816088,0.9565217391304346,0.4699612832878479,0.45551003573630666,0.5118599593610382,0.4587629144321424,0.6326123872522067,0.21931111304508402,0.5895794899300618,0.04992428909356468,2.2552234791558097e-05,0.7606942405272493,0.2188527905324403,0.46501628015613033,0.6337211131099044,0.6442802320531751,0.7637497674154549,0.4671052448616907,0.5954953181113766,0.7073246289970156,0.45581659429286264,0.6702899789336658,0.4228841959224631,0.5144584479872416
0.3732950036740038,0.9194172869190107,0.6936936936936942,0.6936936936936937,0.6790123456790123,0.6161616161616164,0.5089285714285716,0.7777777777777779,0.6666666666666665,1.0000000000000004,0.7355371900826451,0.78125,0.6216216216216215,0.7058823529411766,0.6734693877551019,0.6962962962962964,0.7108433734939754,0.7126436781609193,0.6739130434782608,0.47044958972754713,0.45622122028716205,0.5287527666159086,0.4037288750381742,0.5754838982195376,0.2665741314486006,0.6038376297138237,0.03244030566365659,1.8752086676897023e-05,0.4931492958799657,0.2188527905324403,0.6452538336372122,0.8605460862292384,0.31100188422747915,0.4934657217677341,0.33503687268723037,0.715910106092522,0.6678130799706878,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.5877775618309176
0.46530042243063924,0.8196259038594136,0.6486486486486491,0.5945945945945947,0.6296296296296298,0.4545454545454546,0.4017857142857144,0.8148148148148151,0.5405405405405403,0.8750000000000004,0.7768595041322319,0.7968749999999996,0.5225225225225225,0.6862745098039214,0.5918367346938778,0.6370370370370366,0.6144578313253013,0.4942528735632181,0.8260869565217392,0.5999540748861101,0.5834178738495162,0.6770101922284206,0.34126320946464506,0.37852685687608145,0.3251491119717072,0.6191585124169621,-0.02267332131306385,0.11765805311008196,0.5909314931256435,0.2157003351372395,0.8238786878586752,0.9195997651650418,0.4544064683883668,0.4934657217677341,0.33503687268723037,0.6352290723193444,0.5749314807759254,0.6977692677437428,0.5970540356584766,0.4228841959224631,0.8740606560845129
0.2959372731677702,0.6768028569913194,0.6486486486486491,0.7207207207207205,0.8765432098765435,0.5757575757575757,0.28571428571428603,0.7685185185185188,0.7027027027027022,0.6964285714285716,0.7438016528925617,0.765625,0.5945945945945947,0.7450980392156863,0.6122448979591837,0.6222222222222225,0.6987951807228914,0.8160919540229883,0.8260869565217392,0.4759804585716907,0.4599211621126784,0.6770101922284206,0.5837111157682618,0.5216625472137405,0.2547089030112538,0.48082442062168945,0.005952685906027891,3.1118052222940296e-05,0.6494248780188803,0.21505729573111063,0.5318955477473521,0.4404101984141558,0.0,0.4934657217677341,0.7675053225480659,0.5366578937197178,0.5749314807759254,0.8920574062625687,0.3830346735570899,0.7825715465588021,0.8580201531994514
0.2990766152689173,0.8548874706079947,0.36036036036036023,0.5945945945945947,0.7037037037037042,0.6363636363636362,0.5178571428571432,0.7222222222222225,0.4864864864864864,0.6964285714285716,0.71900826446281,0.5312499999999996,0.45945945945945965,0.784313725490196,0.4591836734693875,0.5407407407407405,0.5542168674698793,0.6781609195402294,0.6739130434782608,0.47445962541493003,0.4584097789021513,0.4324557874498291,0.3532196659663412,0.3501788490264448,0.22163786280103454,0.5649932138049842,0.031129894643643755,2.4178125775201334e-05,0.9045056558435627,0.21505729573111063,0.0,0.417791012501113,0.0,0.4934657217677341,0.5123692340858953,0.5172498057669382,0.49003837293743185,0.5407263371581996,0.3830346735570899,0.5286245710485382,0.833470224601353
0.28288565389288,0.9094549440446935,0.657657657657658,0.657657657657658,0.7160493827160495,0.5656565656565657,0.5535714285714288,0.7407407407407407,0.7567567567567566,0.6428571428571428,0.8429752066115705,0.84375,0.7387387387387392,0.7647058823529407,0.6632653061224489,0.6666666666666667,0.6144578313253013,0.839080459770114,0.8913043478260869,0.5207600331137527,0.5031490486610402,0.7605174943899204,0.5186438923384513,0.652417571030187,0.24823419105929645,0.6847638975028576,0.0413281789434294,2.1192263351259185e-05,0.4931492958799657,0.2338248611636369,0.0,0.4404101984141558,0.8208014246002546,0.0,0.33503687268723037,0.7774762415105575,0.7276038346608518,0.41366766074065275,0.888865864099518,0.6214508461951791,0.6057988241693135
0.3364751013622862,0.9244382370100597,0.5945945945945947,0.6936936936936937,0.6790123456790123,0.6262626262626259,0.5357142857142856,0.8333333333333333,0.5585585585585586,0.7500000000000004,0.6363636363636362,0.765625,0.5585585585585586,0.6666666666666665,0.8163265306122447,0.5851851851851853,0.7590361445783129,0.5747126436781604,1.0,0.47441853495511666,0.4585121736117266,0.7179402043915502,0.4732658029106807,0.757435092856636,0.24804614657292529,0.4507089889228157,0.003193110640903468,1.9578750585232837e-05,0.4931492958799657,0.2157003351372395,0.442526015838741,0.417791012501113,0.6661227233721017,0.6067776149959694,0.7577168223720478,0.4787415325048535,0.6678130799706878,0.7903701474393121,0.6430212967297761,0.4228841959224631,0.8526337591252796
0.4451861612309924,0.8337340664391915,0.09909909909909942,0.3513513513513513,0.592592592592593,-0.010101010101009944,0.7321428571428572,0.7314814814814816,0.7927927927927922,0.785714285714286,0.47107438016528924,0.65625,0.3693693693693696,0.4117647058823528,0.6734693877551019,0.28148148148148144,0.4698795180722888,0.7701149425287355,0.8913043478260869,0.4032438250404944,0.38849307889037377,0.5287527666159086,0.29598228837795304,0.652417571030187,0.1697800702018615,0.31516302220567494,-0.062442972670036685,2.275762834231559e-05,0.7334998504005068,0.21641213895492886,0.6263376353650669,0.417791012501113,0.21272154175733538,0.5404054472991696,0.8028465480766854,0.2743610551799939,0.5749314807759254,0.7339009256462485,0.9574745400538345,0.6918931699224401,0.4359195573354066
0.41007430361507935,0.8665558757491645,0.6306306306306309,0.5945945945945947,0.6049382716049387,0.44444444444444464,0.5535714285714288,0.7592592592592593,0.7927927927927922,0.785714285714286,0.8181818181818183,0.703125,0.7657657657657659,0.6862745098039214,0.7346938775510201,0.6962962962962964,0.6867469879518069,0.6551724137931032,0.6739130434782608,0.47289433409931547,0.4579509923646299,0.6185916875049224,0.4732658029106807,0.5754838982195376,0.3779321068178344,0.34249324204883164,-0.06244298140022764,2.2359731204556678e-05,0.7789041742476508,0.28297586943104347,0.9310338040243822,0.46043849327792086,0.4408967547028342,0.7436338742323172,0.7776786050095048,0.6153114572331261,0.54004554723267,0.7421973619748151,0.6221459500908476,0.7692423673520431,0.9092618234924457
0.33086514331168515,0.6954369464137333,0.2612612612612617,0.2792792792792791,0.6419753086419759,0.10101010101010122,0.5,0.7592592592592593,0.34234234234234195,0.7142857142857149,0.1900826446280992,0.5624999999999996,0.21621621621621667,0.27450980392156854,0.4897959183673468,0.3037037037037036,0.48192771084337327,0.5632183908045971,0.7826086956521738,0.3457686353417806,0.3309804190975818,0.6376760453653334,0.37792814341055686,0.37852685687608145,0.22022725972054,0.2847671552605976,-0.062442641855856774,3.084982079889219e-05,0.0,0.2139826181810736,0.0,0.417791012501113,0.4983671846860719,0.5185037328216406,0.45796600591221875,0.21199598680298604,0.49003837293743185,0.6208994780262996,0.8968956785854219,0.6460067290654333,0.47967785224445575
0.2711657413028893,0.5658380920389654,0.5135135135135136,0.4774774774774775,0.592592592592593,0.46464646464646453,0.5625000000000004,0.7685185185185188,0.3783783783783785,0.6071428571428572,0.6942148760330582,0.7968749999999996,0.42342342342342354,0.6470588235294117,0.5306122448979591,0.5555555555555556,0.5783132530120478,0.5402298850574709,0.8695652173913038,0.32960521319938607,0.3148845565358833,0.563595748444262,0.37792814341055686,0.39315205194073455,7.617442074380931e-06,0.0,-0.040545798754612075,3.0122803103501528e-05,0.0,0.21641213895492886,0.40155522326411947,0.47835410371359666,0.7713785598406457,0.4934657217677341,0.5607770757150696,0.4883300432024843,0.4739717571025644,0.45581659429286264,0.860979061051387,0.4228841959224631,0.4359195573354066
0.4715884911431292,0.7108445450205965,0.3783783783783785,0.3243243243243241,0.5308641975308643,0.202020202020202,0.48214285714285765,0.7222222222222225,0.39639639639639634,0.7142857142857149,0.33057851239669445,0.5624999999999996,0.32432432432432456,0.47058823529411775,0.5102040816326532,0.2740740740740739,0.49397590361445776,0.5172413793103448,0.8913043478260869,0.3053664816519337,0.2941776600380095,0.4324557874498291,0.2545611966304269,0.4709941991100045,0.058991415771431556,1.8409247754271536e-06,-0.062442676049181564,2.4655634132107654e-05,0.4931492958799657,0.21641213895492886,0.577654013516297,0.0,0.27021380859072364,0.6524387393871087,0.6933577272701045,0.30148573413611535,0.4739717571025644,0.41366766074065275,0.7261563372648195,0.44571686710124003,0.5671086919705317
0.3984788794256425,0.7892880504923714,0.5945945945945947,0.4774774774774775,0.5432098765432101,0.33333333333333304,0.598214285714286,0.7962962962962965,0.5585585585585586,0.785714285714286,0.7851239669421486,0.84375,0.5045045045045047,0.6666666666666665,0.5918367346938778,0.6518518518518517,0.7349397590361444,0.701149425287356,0.9130434782608701,0.3362119872233791,0.32384109712053544,0.6571468012663086,0.5032009912551427,0.7142049178483351,0.06186853277553037,0.12218850490376167,-0.06244257755807074,2.1748648082390703e-05,0.8868966096638558,0.25525373060634543,0.8420362298782932,0.417791012501113,0.5075143363106167,0.0,0.596073372435614,0.5366578937197178,0.6296672348591408,0.6082752244513199,0.7926434284620992,0.5525741893344598,0.47967785224445575
0.42665603088844506,0.8617824372823224,0.6396396396396398,0.657657657657658,0.6543209876543212,0.5858585858585856,0.5357142857142856,0.7037037037037039,0.7747747747747744,0.7500000000000004,0.884297520661157,0.6875,0.6306306306306309,0.725490196078431,0.6938775510204083,0.6666666666666667,0.5180722891566263,0.6896551724137927,0.8913043478260869,0.3532737289897412,0.34060950893369224,0.47910307747472664,0.4037288750381742,0.5392451646501006,0.17801485934350442,0.03061418172092773,-0.062442677686788475,8.832592707893158e-06,0.4931492958799657,0.21505729573111063,0.0,0.9195997651650418,0.3426376662883439,0.4934657217677341,0.33503687268723037,0.6352290723193444,0.6485716833096098,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.44704665633732144,0.9097201350706292,0.6216216216216215,0.7027027027027031,0.7407407407407409,0.5555555555555558,0.5357142857142856,0.7962962962962965,0.7567567567567566,0.785714285714286,0.884297520661157,0.765625,0.5045045045045047,0.725490196078431,0.7755102040816328,0.6962962962962964,0.7831325301204815,0.7241379310344827,0.8260869565217392,0.3658471959395051,0.3532137780313498,0.7179402043915502,0.4037288750381742,0.3230010108413255,0.2649260581364881,0.4372943770201818,-0.062442749073702654,1.134790055768611e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.9112489121091676,0.33503687268723037,0.6652953018930211,0.5230711250902498,0.6208994780262996,0.565940996350087,0.4228841959224631,0.4359195573354066
0.5112309604567384,0.9070593851104076,0.5765765765765765,0.7207207207207205,0.6913580246913584,0.5757575757575757,0.5089285714285716,0.7037037037037039,0.7567567567567566,0.8928571428571437,0.7520661157024793,0.8125,0.6396396396396398,0.6862745098039214,0.4897959183673468,0.6518518518518517,0.6626506024096384,0.7471264367816088,0.7173913043478262,0.3452778924798956,0.3337303255097801,0.6770101922284206,0.5505073279147424,0.42333012100824674,0.21479474917294172,0.6309253134901438,-0.00554773559061611,0.22291000241359019,0.9065869634627655,0.22262828786976177,0.0,0.8555454071565559,0.21272154175733538,0.0,0.5736536454848893,0.6753678893130798,0.54004554723267,0.5866817640589715,0.6350948569073485,0.9323724186854705,0.5144584479872416
0.4620284842228509,0.7988260877251914,0.6396396396396398,0.7207207207207205,0.666666666666667,0.6565656565656566,0.5089285714285716,0.8611111111111114,0.5945945945945943,0.8214285714285716,0.7768595041322319,0.765625,0.7837837837837842,0.6862745098039214,0.7142857142857142,0.6814814814814814,0.6385542168674698,0.701149425287356,0.9347826086956523,0.3628924860233127,0.3485555138129186,0.6972725305460166,0.37792814341055686,0.7142049178483351,0.11191739241506594,0.6574656122153242,0.058482018191212515,0.17460159464048844,0.4931492958799657,0.21505729573111063,0.859688336190789,0.4404101984141558,0.6632011047029058,0.4934657217677341,0.33503687268723037,0.6352290723193444,0.4581995199497692,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.6486800044226306
0.31999053888155793,0.647658363240988,0.6846846846846848,0.6936936936936937,0.617283950617284,0.6868686868686869,0.5892857142857144,0.6944444444444444,0.46846846846846857,0.6964285714285716,0.7768595041322319,0.8125,0.4774774774774775,0.7058823529411766,0.7959183673469388,0.6814814814814814,0.5903614457831323,0.5402298850574709,0.8478260869565215,0.32641344783933945,0.31292217347436235,0.6770101922284206,0.34126320946464506,0.5392451646501006,5.558452719272072e-06,0.5802960873882889,-0.01976101140850823,2.2233770166878266e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.4408967547028342,0.4934657217677341,0.33503687268723037,0.6552479526187308,0.4126087700733759,0.41366766074065275,0.9040320949150327,0.4228841959224631,0.7055348069883378
