FLOW_VIS,TMIN_Catbalogan,TMAX_Roxas City,TMIN_Roxas City,TMAX_Catarman,TMIN_Catarman,TMAX_Maasin,TMIN_Maasin,TMAX_Dumaguete,TMIN_Dumaguete,GWAP,LWAP,Hourly Demand,TMAX_Catbalogan,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Catbalogan,RAINFALL_Roxas City,RAINFALL_Catarman,RAINFALL_Maasin,RAINFALL_Dumaguete
0.15456377668440785,0.8374999999999999,0.8205128205128203,0.745454545454546,0.7422680412371134,0.7678571428571428,0.8431372549019605,0.6250000000000004,0.7875000000000005,0.37735849056603765,0.6882814323407758,0.6710873750294737,0.5113305580454184,0.6328532418792564,0.6030927007679399,0.669189782552229,0.0,0.47459151724526283,0.3681053502915854,0.0,0.2677130142190587,0.7946173518756907,0.5328401215453547
0.3625501225412743,0.75,0.5128205128205128,0.5454545454545459,0.7216494845360821,0.5714285714285716,0.7843137254901955,0.53125,0.7125000000000004,0.4905660377358494,0.6055355778906868,0.5804977589206728,0.34887296095713766,0.5367398089470097,0.412369433727471,0.5337818225955504,0.0,0.3252311934233131,0.42126306447610706,0.620090509845029,0.4651979228401756,0.6480675967307042,0.7142739373967864
0.2433778874126905,0.6875,0.5,0.6000000000000005,0.4845360824742264,0.5178571428571428,0.6470588235294117,0.5937500000000004,0.5500000000000003,0.35849056603773555,0.649336649874743,0.6288575565315471,0.4998275910046466,0.5714159307987142,0.5155849371164439,0.4271534554807614,2.0409665026679213e-06,0.4298268156535572,0.0,0.47276786404309257,0.845530792560106,0.6128945665097828,0.8527793669364314
0.21626131328240158,0.7999999999999998,0.8461538461538458,0.709090909090909,0.6185567010309279,0.535714285714286,0.6666666666666665,0.6250000000000004,0.46250000000000036,0.43396226415094397,0.592896910756924,0.5694258124363372,0.5894002136588717,0.6990923040497867,0.3069901094853814,0.4963581472944188,0.0,0.5515491357880677,0.25528261973564903,0.6046121470788167,0.2677130142190587,0.0,0.3422748549756612
0.3070415108167652,0.7999999999999998,1.0,0.45454545454545503,0.597938144329897,0.7500000000000004,0.7058823529411762,0.6875,0.5625000000000004,0.6981132075471699,0.636683846262424,0.6177369839105982,0.6809505983672213,0.5367398089470097,0.48330310812757116,0.5299955170467193,0.0,0.45317417296411877,0.7063147170619721,0.8919241686302737,0.5038798366958035,0.7759147045098524,0.4369171799717062
0.23530152686619282,0.625,0.3717948717948718,0.6363636363636367,0.38144329896907214,0.5714285714285716,0.6470588235294117,0.65625,0.6875000000000004,0.7735849056603774,0.606922833905265,0.5859364317545892,0.6577035595886513,0.34293324138422127,0.3930253054295309,0.45987939692699725,0.0,0.5601503811957768,0.7091989889515284,0.6337887283076773,0.42977845136941806,0.2836478826631779,0.5770053792111176
0.12987574780820613,0.7999999999999998,0.8589743589743586,0.4909090909090912,0.6494845360824741,0.6785714285714284,0.8431372549019605,0.53125,0.6750000000000003,0.6037735849056602,0.6289684606296404,0.6090141392869577,0.66383342013225,0.8794631442560757,0.49663820229420297,0.45379574546369256,0.0,0.41423211528928366,0.0,0.7453267336891716,0.4651979228401756,0.2836478826631779,0.7004702541570438
0.293068166656133,0.7374999999999998,0.8717948717948723,0.2727272727272725,0.6597938144329896,0.535714285714286,0.725490196078431,0.34375,0.7375000000000007,0.7358490566037732,0.6142801652959504,0.5913330160534098,0.5536065389344269,0.49293284978400287,0.45968771933256475,0.5808061750673995,0.0,0.3373200098507059,0.6892212354549065,0.8837366421996526,0.6688243888324694,0.6002621978440108,0.3422748549756612
0.5158385634421617,0.6124999999999998,0.8076923076923075,0.4909090909090912,0.6391752577319587,0.660714285714286,0.5490196078431371,0.28125000000000044,0.75,0.5471698113207548,0.6403831889971936,0.6190398602697922,0.3685456644907747,0.34293324138422127,0.5308611407792059,0.44064799208374344,0.0,0.430527233341808,0.621722247902996,0.713500573108387,0.2677130142190587,0.8526098049359123,0.3961415581719698
0.4018660492041999,0.6124999999999998,0.7820512820512819,0.45454545454545503,0.5257731958762886,0.5714285714285716,0.5294117647058822,0.375,0.6125000000000003,0.4905660377358494,0.7433323053279441,0.7264546578418791,0.541464679480032,0.3111244494986302,0.7093552373695247,0.432966257289597,0.0,0.6183977864291018,0.48755489985804135,0.47276786404309257,0.5038798366958035,0.6449395238827043,0.0
0.3229015884081508,0.7999999999999998,0.7820512820512819,0.4181818181818189,0.6494845360824741,0.6785714285714284,0.6470588235294117,0.46875000000000044,0.8000000000000007,0.6037735849056602,0.7314600631408699,0.7171991756017699,0.6618851719105544,0.6328532418792564,0.701419062752238,0.4388937830767595,0.0,0.5876279244422817,0.6696084110813604,0.6046121470788167,0.4354193569220359,0.6922480848970218,0.3422748549756612
0.3798799293416606,0.9249999999999998,0.8846153846153841,0.5090909090909097,0.8144329896907214,0.964285714285714,0.6274509803921569,0.0,0.7375000000000007,0.4716981132075473,0.6549910185320698,0.6390901327646703,0.7349505987721231,0.7269984922318982,0.5020272304852175,0.4508544617604771,0.0,0.39240035210280927,0.6972646592499511,0.0,0.2677130142190587,0.8937626347780534,0.36215314548296723
0.45547107368372663,0.8249999999999997,0.8205128205128203,0.6909090909090914,0.7731958762886597,0.6428571428571428,0.6470588235294117,0.5468750000000004,0.8250000000000002,0.4716981132075473,0.7428236774493657,0.7298926355719431,0.7942695171764216,0.7412635697805832,0.6947821461520824,0.49807546440529604,4.081773560866518e-05,0.5866569126478868,0.25528261973564903,0.33999492931761893,0.5916486506417056,0.2836478826631779,0.3422748549756612
0.32623098280081025,0.6999999999999997,0.7179487179487181,0.5272727272727273,0.39175257731958757,0.6964285714285716,0.5686274509803919,0.7031250000000004,0.7875000000000005,0.6603773584905666,0.606182141320968,0.588037654568935,0.7247981756970863,0.34293324138422127,0.4482971369070265,0.02586136982084736,1.0262149710138281e-05,0.3504878780900126,0.5164002934592788,0.0,0.42977845136941806,0.2836478826631779,0.3422748549756612
0.3805190336380426,0.7249999999999996,0.5128205128205128,0.4181818181818189,0.6494845360824741,0.8035714285714284,0.6470588235294117,0.28125000000000044,0.7375000000000007,0.6981132075471699,0.5031125847566702,0.4773726517531114,0.49060897713552254,0.4321517418181501,0.0,0.5776555500727341,0.8414899730900232,0.3468856449876102,0.5328320174141052,0.7882499622862024,0.2677130142190587,0.94094996957313,0.3422748549756612
0.5868711979167665,0.6624999999999996,0.9102564102564097,0.3090909090909095,0.9072164948453603,0.839285714285714,0.5294117647058822,0.46875000000000044,0.5625000000000004,0.4905660377358494,0.5285463100508545,0.49800937868177053,0.3630979122798489,0.48240048073905895,0.09429123413561627,0.5500560824859941,0.0,0.499902847546666,0.3420568329899325,0.9125055872046335,0.39763656957518756,0.2836478826631779,0.3799902714151029
0.3117349150382626,0.5749999999999997,0.666666666666667,0.45454545454545503,0.5463917525773194,0.5178571428571428,0.7647058823529407,0.7187500000000004,0.5750000000000002,0.5094339622641506,0.5072553827387349,0.48464795413839123,0.5498190996246598,0.48240048073905895,0.11143319140361868,0.48203941116379256,0.0,0.25840814960002007,0.32182812691202495,0.4200914012042872,0.6151676211580047,0.2836478826631779,0.48795271226136205
0.34519280061235524,0.6875,0.8846153846153841,0.6363636363636367,0.7525773195876284,0.5714285714285716,0.7450980392156858,0.46875000000000044,0.6000000000000005,0.43396226415094397,0.5396640184599584,0.5188204478095879,0.6738670594779934,0.620190907622828,0.2661484050024385,0.561833147625835,0.0,0.26674833486873606,0.3420568329899325,0.5868817254857758,0.2677130142190587,0.2836478826631779,0.7174871729028837
0.3649304046000698,0.6999999999999997,0.9102564102564097,0.45454545454545503,0.7113402061855667,0.7142857142857149,0.6960784313725488,0.43750000000000044,0.6125000000000003,0.41509433962264186,0.5741043457266086,0.5528072537190676,0.7783294107236497,0.7557399421995569,0.3784911750682335,0.6557570786904234,0.0,0.28798498765277275,0.6189614342813335,0.8754748651077853,0.5827274586707479,0.8029733148713161,0.9031740433978233
0.43634320749790445,0.5374999999999996,0.6025641025641026,0.3818181818181827,0.3608247422680413,0.5178571428571428,0.5490196078431371,0.12500000000000044,0.5750000000000002,0.4528301886792452,0.5897268883456392,0.5734465039299543,0.6213133660644277,0.4321517418181501,0.4766244575562473,0.48543800401052273,2.4354817964422473e-05,0.3256666452141032,0.9056884004473434,0.7882499622862024,0.8986075154347293,0.88403763164559,0.4369171799717062
0.4019093328634694,0.6749999999999998,0.39743589743589736,0.40000000000000036,0.3092783505154637,0.5714285714285716,0.5490196078431371,0.21875,0.40000000000000036,0.301886792452831,0.5300767555015844,0.5040910916828221,0.5031117342664321,0.451776709627165,0.17249852107946162,0.46889178193472825,0.0,0.25119501094794894,0.4420739949497349,0.798989516237671,0.7256732001210462,0.6207060814994956,0.9435807173678301
0.46117934565066254,0.5499999999999998,0.6923076923076925,0.32727272727272805,0.6494845360824741,0.4285714285714284,0.7450980392156858,0.43750000000000044,0.5125000000000002,0.2830188679245289,0.5016666606103246,0.4674358808452621,0.3705369436165198,0.451776709627165,0.0,0.3598957357859674,0.0,0.28097307442295244,0.7821719833128996,0.7656642129301936,0.798350316225152,0.5813687557096587,0.7538786553750308
0.6084263325525676,0.5,0.7564102564102564,0.32727272727272805,0.5773195876288661,0.4464285714285716,0.3725490196078427,0.3125,0.47500000000000053,0.11320754716981174,0.4848299684396242,0.446741149250653,0.251749694665511,0.451776709627165,0.0,0.4924245481875407,0.0,0.4369271455881869,0.4096437576800189,0.33999492931761893,0.7890304758699301,0.7665688499952199,0.9631733497514576
0.3336126342320119,0.5249999999999999,0.7820512820512819,0.32727272727272805,0.5876288659793811,0.4821428571428572,0.6470588235294117,0.46875000000000044,0.6125000000000003,0.15094339622641506,0.5022703156190629,0.47723907529679943,0.4995243115806608,0.5596794807292647,0.18204288175244598,0.5413379456916512,0.0,0.23224826522492878,0.5042898068502613,0.5662209583769082,0.2677130142190587,0.5185340082295038,0.8332032626874932
0.4236673516720707,0.4874999999999998,0.833333333333333,0.3818181818181827,0.6597938144329896,0.6428571428571428,0.5980392156862742,0.5468750000000004,0.5125000000000002,0.35849056603773555,0.5478699009736074,0.5207273303072086,0.5079451760950823,0.4321517418181501,0.25541272815873894,0.58825166003829,0.0,0.31558320071669654,0.7401937474916891,0.33999492931761893,0.2677130142190587,0.5708539113066771,0.7075723507594788
0.40634622713962043,0.5,0.8205128205128203,0.40000000000000036,0.597938144329897,0.4464285714285716,0.49999999999999956,0.5,0.5750000000000002,0.2264150943396226,0.5702199817498659,0.5450019395404695,0.5284467570440122,0.3857424378261078,0.33283452678170417,0.4720009673435559,0.0,0.3435415309315686,0.5768932730119016,0.33999492931761893,0.3463619521136848,0.0,0.3422748549756612
0.36896855295321596,0.6749999999999998,0.7692307692307692,0.5454545454545459,0.6804123711340204,0.785714285714286,0.7450980392156858,0.6250000000000004,0.7125000000000004,0.4716981132075473,0.5935695846617526,0.5720081214501662,0.6552487205167122,0.5954330967663439,0.36521866702435135,0.6006715397918151,0.0,0.3244021977563543,0.25528261973564903,0.5114067086348,0.2677130142190587,0.2836478826631779,0.4108788285038968
0.37621282026237046,0.6749999999999998,0.8076923076923075,0.6000000000000005,0.6494845360824741,0.6071428571428572,0.7450980392156858,0.6250000000000004,0.6625000000000005,0.6603773584905666,0.6082845719804537,0.5873119809477028,0.6771353108349146,0.6328532418792564,0.40232466711280085,1.1615161903132354e-07,0.0,0.36973739515439286,0.2853986675953395,0.0,0.2677130142190587,0.40511125780374196,0.3422748549756612
0.44672860443395757,0.7249999999999996,0.8717948717948723,0.5454545454545459,0.6391752577319587,0.6250000000000004,0.4705882352941173,0.3125,0.40000000000000036,0.33962264150943433,0.538008635312279,0.507287660006595,0.4616464003056964,0.451776709627165,0.11842968720609838,0.0,0.0,0.16770816987272236,0.2710656588625869,0.5662209583769082,0.2677130142190587,0.7965257100152625,0.5120684065021773
0.5472645429583933,0.5625,0.6538461538461537,0.3090909090909095,0.536082474226804,0.46428571428571397,0.39215686274509753,0.3125,0.6125000000000003,0.4528301886792452,0.5318290592339421,0.5018320752399124,0.2901510948264079,0.3857424378261078,0.337490057130611,0.660980952345759,8.820347659985897e-06,0.1732807291837221,0.7462471772969081,0.8129573956681151,0.48590327918267406,0.6480675967307042,0.4485234824274643
0.29044637710026294,0.7374999999999998,0.7435897435897436,0.47272727272727355,0.8659793814432986,0.660714285714286,0.725490196078431,0.6250000000000004,0.75,0.35849056603773555,0.6067078569744846,0.5927964117174551,0.5759325100029212,0.6587563260365016,0.6185144882415159,0.6453265742937755,2.6642823486195202e-05,0.3128732792074597,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.6626832638061705,0.3422748549756612
0.11286539739570264,0.7874999999999996,0.8461538461538458,0.5454545454545459,0.9072164948453603,0.7321428571428572,0.8431372549019605,0.6250000000000004,0.6750000000000003,0.6415094339622645,0.6940674126982433,0.684870176267359,0.6966850825991668,0.7269984922318982,0.731660091495055,0.5751164840103088,0.0,0.46544433216677333,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.10026283012568218,0.6124999999999998,0.8205128205128203,0.47272727272727355,0.597938144329897,0.5714285714285716,0.8431372549019605,0.46875000000000044,0.8000000000000007,0.301886792452831,0.6197290777039839,0.6022671444206091,0.6792698825045221,0.5954330967663439,0.6357153529152668,0.7026169286002424,0.00020026015699596984,0.31678818325034314,0.32182812691202495,0.33999492931761893,0.0,0.6128945665097828,0.5947907928087202
0.12464442601590511,0.6749999999999998,0.5897435897435899,0.2181818181818178,0.6494845360824741,0.660714285714286,0.5490196078431371,0.46875000000000044,0.5875000000000004,0.35849056603773555,0.6469729900753081,0.6335322870420765,0.6349135546415555,0.6457076037562607,0.6637233500248434,0.5977790127434571,0.0,0.3554237204683322,0.4764942922145599,0.8446692559493634,0.0,0.2836478826631779,0.6212306391690168
0.1343405402541223,0.6999999999999997,0.6538461538461537,0.18181818181818166,0.4329896907216493,0.5714285714285716,0.5490196078431371,0.46875000000000044,0.5875000000000004,0.35849056603773555,0.6374879771660253,0.6206251892841168,0.5916675466068037,0.35963974350525424,0.6131633834395642,0.5451651785882773,0.0,0.3440043868486348,0.2710656588625869,0.33999492931761893,0.29865128533187285,0.43570230242942964,0.3422748549756612
0.5195731516185726,0.6875,0.7820512820512819,0.5090909090909097,0.6391752577319587,0.6428571428571428,0.8039215686274508,0.6250000000000004,0.6125000000000003,0.2641509433962259,0.5832402575097986,0.5653133073683403,0.3912897092046015,0.5144966294630249,0.5505109210113719,0.5239038290675913,0.0,0.18874385608225352,0.46862148524655467,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.5120684065021773
0.5333768723534245,0.7999999999999998,0.641025641025641,0.4909090909090912,0.6494845360824741,0.5178571428571428,0.6960784313725488,0.7500000000000004,0.7250000000000005,0.35849056603773555,0.6199489660363786,0.6020394765352708,0.3395567751755993,0.48240048073905895,0.5406640296342956,0.615033217323982,0.0,0.26960937209283853,0.2710656588625869,0.33999492931761893,0.6914704909172935,0.2836478826631779,0.0
0.4403968051807603,0.6749999999999998,0.2948717948717947,0.3818181818181827,0.39175257731958757,0.589285714285714,0.6274509803921569,0.7812500000000004,0.5625000000000004,0.2264150943396226,0.6167987053330088,0.5987840936374442,0.5079451760950823,0.4131409511449808,0.49408886706310695,0.6256649592334651,0.0,0.2814506622211805,0.45146944823962476,0.33999492931761893,0.6274162989825223,0.2836478826631779,0.7658858623324827
0.4779875141326254,0.7999999999999998,0.6794871794871793,0.5272727272727273,0.8556701030927831,0.7142857142857149,0.725490196078431,0.3125,0.7125000000000004,0.3207547169811322,0.5757732623214655,0.5504937859764389,0.6154104153068067,0.800462013161422,0.2680322838182704,0.5479412709589785,1.9942805206913485e-06,0.27444999050162455,0.4320357043703592,0.47276786404309257,0.2677130142190587,0.7332858178848354,0.5193200685050499
0.44870905528625626,0.7374999999999998,0.8076923076923075,0.20000000000000018,0.7835051546391751,0.535714285714286,0.5490196078431371,0.390625,0.6000000000000005,0.33962264150943433,0.6130181401834782,0.5943176429595689,0.6693265757399146,0.5954330967663439,0.4383748368382758,0.45040632690049665,2.018800313222666e-06,0.39011427780314395,0.2710656588625869,0.8672582381772067,0.2677130142190587,0.0,0.8148122580028687
