FLOW_MIN,Hourly Demand,TMIN_Davao City,TMAX_Surigao,TMIN_Surigao,TMIN_Zamboanga,TMIN_Butuan,TMAX_Malaybalay,TMAX_General Santos,GWAP,LWAP,TMAX_Davao City,TMAX_Zamboanga,TMAX_Dipolog,TMIN_Dipolog,TMAX_Butuan,TMIN_Malaybalay,TMAX_Cotabato,TMIN_Cotabato,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Davao City,RAINFALL_Surigao,RAINFALL_Zamboanga,RAINFALL_Dipolog,RAINFALL_Butuan,RAINFALL_Malaybalay,RAINFALL_General Santos,TMIN_General Santos,RAINFALL_Cotabato
0.18678103143923963,0.3835902648370886,0.31746031746031766,0.1717171717171717,0.3278688524590163,0.45762711864406835,0.3703703703703707,0.23809523809523814,0.4220183486238529,0.43242303974178065,0.4288510407999133,0.0,0.38179068454438225,0.22096876518036435,0.4951815769430292,0.10587620665720834,0.4996312476046324,0.29518296661736254,0.0,0.7829601871185526,0.0,0.5734287413846538,0.8926133476832817,0.7927069928363124,0.8947529829093029,0.42446035069848226,0.487501160394636,1.0,0.9146725127019496,0.3997434644632941,0.6139311502708819,0.46155210165096505
0.18678103143923963,0.29064317578632326,0.30158730158730185,0.15151515151515138,0.14754098360655776,0.5423728813559325,0.3333333333333335,0.4285714285714284,0.44954128440366947,0.3716768097875448,0.36806399542309215,0.15829820054864047,0.2673484700008847,0.07293384386311415,0.41877155302559466,0.11709170432964794,0.3995973768189741,0.20827682974500142,0.38829047977924347,0.0,0.0,0.5410113136082687,0.887047405902722,0.30243119584003847,0.9264804032876036,0.42446035069848226,0.6503662546935538,0.7961153943967205,0.5014584884005475,0.3997434644632941,0.6033994019155341,0.0
0.18678103143923963,0.2731944209159185,0.5238095238095242,0.6161616161616164,0.3114754098360657,0.5084745762711869,0.42592592592592604,0.5238095238095237,0.44036697247706424,0.3747194234157005,0.3716270735261095,0.2920323164302179,0.35992794791968175,0.32016710141984156,0.4439206599569019,0.546415947343973,0.6117842061410025,0.3745129249974918,0.38829047977924347,3.3196865844678824e-05,0.0,0.5998557046227841,0.9307389056459583,0.43089931715445223,0.2916871535451594,0.42446035069848226,0.0,0.7047123733023815,0.44682326602886896,0.3997434644632941,0.6139311502708819,0.28552388434534015
0.18678103143923963,0.5394432209610933,0.5238095238095242,0.5555555555555554,0.3114754098360657,0.5254237288135588,0.5740740740740748,0.5714285714285712,0.44036697247706424,0.472285698113616,0.4697573488887824,0.23469711015110767,0.4385881918063773,0.38674198511838426,0.5081983440757323,0.34376467977457187,0.5429775628410639,0.042766163126398526,0.42111316323280334,0.583925895022023,0.0,0.6750510661602502,0.8930492772026449,0.30243119584003847,0.5942036448193894,0.42446035069848226,0.30514073430698596,0.79278850373688,0.9097189573197791,0.3997434644632941,0.6574555221133122,0.7309022148927395
0.18678103143923963,0.5460500310576544,0.31746031746031766,0.595959595959596,0.19672131147541005,0.20338983050847448,0.6481481481481484,0.8285714285714287,0.6238532110091741,0.46761617670044087,0.4655102226081935,0.4687678988346506,0.349176206386433,0.3779943600571831,0.5880046436639841,0.44901727251517287,0.565399281981841,0.4795437968128202,0.4839416444301605,1.1042023566033327e-06,0.0,0.6220400284827204,0.769188000712868,0.9463891602279988,0.8411228084212552,0.42446035069848226,0.3678195985656448,0.587617202978447,0.6877791153812505,0.3997434644632941,0.4963452569258713,0.0
0.18678103143923963,0.5401208425094586,0.53968253968254,0.1313131313131315,0.2622950819672134,0.5254237288135588,0.3703703703703707,0.7904761904761903,0.6330275229357798,0.4417825547958358,0.4389936277750815,0.313362136291868,0.5109222234725029,0.19034370893041436,0.5477349958486191,0.19372118655388104,0.3995973768189741,0.45174474203397563,0.4529864192008972,0.5562070352187528,0.0,0.5744493177295543,0.8764020512151395,0.30243119584003847,0.7923873819187987,0.42446035069848226,0.6881019475350881,0.6828294324239094,0.36429553084580446,0.3997434644632941,0.6686921552722339,0.632612321995619
0.18678103143923963,0.5952905302388616,0.42857142857142927,0.35353535353535337,0.24590163934426235,0.6610169491525424,0.5555555555555558,0.8571428571428568,0.6513761467889903,0.4853827943082139,0.4832434123525221,0.5326262423288819,0.41549735843995816,0.3779943600571831,0.4951815769430292,0.4376995754845281,0.23178601260457926,0.5695888808163835,0.7258631736040115,0.0,0.0,0.6517931516225055,0.8594858903954148,0.30243119584003847,0.48288011589584146,0.42446035069848226,0.0,0.310269609367408,0.30054080917823867,0.3997434644632941,0.5430493165719369,0.3344672108732514
0.18678103143923963,0.5667739567451577,0.4761904761904763,0.4545454545454546,0.22950819672131173,0.45762711864406835,0.46296296296296324,0.9047619047619047,0.7614678899082565,0.47852505106520915,0.47542029374515665,0.5326262423288819,0.6700980370531054,0.5338668373389597,0.6015915156380454,0.44901727251517287,0.23178601260457926,0.7440602514166922,0.5140090137720108,0.0,0.0,0.5169197472210822,0.8389926943061888,0.30243119584003847,0.7807395112920743,0.7229444854897923,0.8224293485286588,0.5653419661639761,0.335337377201054,0.3997434644632941,0.4785410936385153,0.8192594620141059
0.18678103143923963,0.4488113388672428,0.49206349206349254,0.5555555555555554,0.3442622950819674,0.5593220338983054,0.4814814814814823,0.8380952380952378,0.4862385321100917,0.45509916484379476,0.4516065485409456,0.4538272401763226,0.41549735843995816,0.3779943600571831,0.6848425797734441,0.5335511283807113,0.3627416466113552,0.5084271009898894,0.4839416444301605,7.778415932216825e-08,0.0,0.6803572835546216,0.8669512064780311,0.7981959479178216,0.5917122776506839,0.8549705205922835,0.572435367339337,0.5506811021384794,0.4764485559766928,0.47836273450317957,0.7032753834686941,0.5098851791878316
0.18678103143923963,0.2832458072166695,0.5238095238095242,0.4747474747474745,0.3442622950819674,0.45762711864406835,0.5555555555555558,0.7714285714285714,0.5779816513761467,0.326177885585332,0.32385993965171295,0.2818003245471857,0.6148128936701956,0.34423402682364956,0.7710843692775884,0.39422841262249186,0.47868923625433657,0.5384300276007615,0.4529864192008972,2.3404684607787976e-05,0.0,0.6327603916181963,0.9515579711173441,0.0,0.8272355766717033,0.42446035069848226,0.39184112316584635,0.6828294324239094,0.5945176777508339,0.3997434644632941,0.7514715060314295,0.28552388434534015
0.18678103143923963,0.5194533852843186,0.5714285714285716,0.35353535353535337,0.3442622950819674,0.4237288135593227,0.46296296296296324,0.6666666666666665,0.5779816513761467,0.460556826265891,0.45842861781670646,0.34762975455916706,0.5748285406931064,0.32016710141984156,0.6990075798842268,0.5084255845333205,0.23178601260457926,0.12183037517823467,0.4529864192008972,2.2751130247350563e-05,0.0,0.7028009555370199,0.8722961738760053,0.3660085399645253,0.8246157095461609,0.42446035069848226,0.4547756439055368,0.6252849734624546,0.44682326602886896,0.7832304890262867,0.7270713064568524,0.6609435237505097
0.18678103143923963,0.5592636512507765,0.49206349206349254,0.3737373737373737,0.42622950819672134,0.5423728813559325,0.42592592592592604,0.8095238095238093,0.5045871559633026,0.442646957920071,0.4408576463920804,0.4687678988346506,0.727700294620066,0.28968037456873214,0.6290117265416608,0.44901727251517287,0.31064105004831943,0.3507151196102115,0.5140090137720108,0.0,0.0,0.6390434457740138,0.8911796659731129,0.30243119584003847,0.6432267638845235,0.42446035069848226,0.7302888995225822,0.5961016627639381,0.30054080917823867,0.0,0.7150984521858561,0.45444620159581167
0.18678103143923963,0.5985092325935963,0.39682539682539675,0.5555555555555554,0.08196721311475397,0.5423728813559325,0.29629629629629717,0.6190476190476186,0.6055045871559628,0.45469888114842033,0.4531344215760981,0.5160280046758314,0.588017863672504,0.40461607103907,0.6428453919373389,0.44901727251517287,0.31064105004831943,0.5384300276007615,0.5432176440954208,0.0,0.0,0.6679484432077298,0.8913927128556316,0.47704328658908285,0.8731043569155102,0.46776239971279243,0.33949147752305137,0.8740632671982715,0.6381867423344328,0.575183728047507,0.6246014030779046,0.39452992121322394
0.18678103143923963,0.5299565192839797,0.30158730158730185,0.4949494949494948,0.3114754098360657,0.5593220338983054,0.0370370370370372,0.47619047619047583,0.688073394495412,0.4510425627788298,0.4488400520914113,0.15179863298031462,0.47417369334432846,0.20231056588140217,0.5477349958486191,0.2308324732306179,0.16211880516138177,0.32783802848934496,0.5140090137720108,7.335585853205598e-07,0.0,0.6800379803975002,0.7489688214339799,0.4631055342265225,0.0,0.42446035069848226,0.44724745726204773,0.49954060099783426,0.30054080917823867,0.3997434644632941,0.5827465250660219,0.28552388434534015
0.18678103143923963,0.49381670337116734,0.5714285714285716,0.4747474747474745,0.08196721311475397,0.22033898305084776,0.42592592592592604,0.7619047619047619,0.7706422018348622,0.4199618280350296,0.4169823815404003,0.38480656250943907,0.6013456316249214,0.24721656863406105,0.2515868412606832,0.3247270637552042,0.31064105004831943,0.5084271009898894,0.4839416444301605,0.0,1.3228295171815769e-06,0.7180154376246864,0.8728794940853233,0.0,0.6800587044805677,0.42446035069848226,0.30514073430698596,0.310269609367408,0.30054080917823867,0.5079794828016169,0.7514715060314295,0.28552388434534015
0.18678103143923963,0.38415494946072615,0.44444444444444464,0.4545454545454546,0.24590163934426235,0.45762711864406835,0.46296296296296324,0.7619047619047619,0.5412844036697244,0.4347549716531495,0.4313321116227213,0.23469711015110767,0.3929035995669675,0.26094910654610415,0.4439206599569019,0.27985153736633506,0.3995973768189741,0.4249954762978856,0.4529864192008972,0.0,0.0,0.7219757036032514,0.887094003315106,0.0,0.6636915162290744,0.42446035069848226,0.354281565497332,0.6230972521853451,0.30054080917823867,0.3997434644632941,0.5527755589585425,0.0
0.18678103143923963,0.2935230673668756,0.42857142857142927,0.48484848484848486,0.4098360655737703,0.389830508474577,0.5555555555555558,0.7904761904761903,0.7431192660550452,0.3952171762290917,0.39217480633048335,0.4251091230330793,0.38179068454438225,0.36087092752362726,0.5212960591431646,0.31544550193468857,0.4996312476046324,0.5384300276007615,0.38829047977924347,0.0,0.0,0.7608608119410385,0.8971588205169284,0.30243119584003847,0.36506382046537666,0.42446035069848226,0.6238223148975256,0.8163410581652379,0.30054080917823867,0.8184326702981695,0.6800735028054768,0.28552388434534015
0.18678103143923963,0.5501722288102093,0.53968253968254,0.35353535353535337,0.3442622950819674,0.3728813559322033,0.6851851851851856,0.714285714285714,0.688073394495412,0.47854723864423826,0.47603099637435736,0.38480656250943907,0.5488610576486873,0.336094608850061,0.6290117265416608,0.27132575769344425,0.6117842061410025,0.6703784036595031,0.42111316323280334,0.0,0.0,0.7415021898439483,0.8747699414715864,0.30243119584003847,0.5440798808485257,0.42446035069848226,0.30514073430698596,0.5905082382965665,0.30054080917823867,0.592738584705779,0.6033994019155341,0.28552388434534015
0.18678103143923963,0.5441301033372863,0.30158730158730185,0.2525252525252526,0.24590163934426235,0.45762711864406835,0.46296296296296324,0.6190476190476186,0.688073394495412,0.4987527958347218,0.4957945394687837,0.07423536496877699,0.47417369334432846,0.41374537357232194,0.6567616477222362,0.2386529340159489,0.31064105004831943,0.6355243519687892,0.5140090137720108,7.324246695623511e-07,0.0,0.6963968750665385,0.7985567046285239,0.0,0.8230905122532356,0.42446035069848226,0.4752840672539057,0.5618259822685115,0.4297113042753532,0.5333880452393633,0.5334531250554206,0.0
0.18678103143923963,0.6085606188943475,0.5714285714285716,0.3030303030303032,0.27868852459016447,0.4237288135593227,0.5555555555555558,0.7619047619047619,0.6972477064220177,0.586816081626339,0.584780989764245,0.7465418084500872,0.3929035995669675,0.44191961242671257,0.7132558180770316,0.3341660735898259,0.31064105004831943,0.8651519039806617,0.7258631736040115,0.0,0.0,0.6610243049764319,0.8040879398548733,0.30243119584003847,0.618933603567994,0.42446035069848226,0.0,0.310269609367408,0.0,0.3997434644632941,0.593004933208197,0.28552388434534015
0.18678103143923963,0.6539612626348186,0.4761904761904763,0.3939393939393936,0.42622950819672134,0.5084745762711869,0.3703703703703707,0.8095238095238093,0.7431192660550452,0.6699502114988088,0.6677680491865071,0.7465418084500872,0.4385881918063773,0.5019394421454259,0.40631675010489965,0.34376467977457187,0.5210578054755809,0.7440602514166922,0.6773255467414856,0.889394410382221,0.0,0.6526438100933144,0.8359130091677379,0.30243119584003847,0.575720655344184,0.42446035069848226,0.4619370853526493,0.310269609367408,0.0,0.3997434644632941,0.5827465250660219,0.28552388434534015
0.18678103143923963,0.6391100570331472,0.3809523809523814,0.4545454545454546,0.3442622950819674,0.3220338983050848,0.4074074074074079,0.8095238095238093,0.7981651376146783,0.7498884285151581,0.7466009935155624,0.7922988071679942,0.42698015072275874,0.4515780074177291,0.3939415561651851,0.34376467977457187,0.04699327405131476,0.6019409146572658,0.5140090137720108,2.453199782610916e-07,0.0,0.6564919919236878,0.8765915163052951,0.30243119584003847,0.3251032980549803,0.42446035069848226,0.32321357339635065,0.5154741198649573,0.30054080917823867,0.3997434644632941,0.5527755589585425,0.28552388434534015
0.18678103143923963,0.5263425376926985,0.3650793650793651,0.35353535353535337,0.3442622950819674,0.389830508474577,0.5185185185185186,0.8095238095238093,0.7981651376146783,0.5220997522915424,0.5191202998197452,0.5496634888372518,0.5488610576486873,0.43239568863919536,0.5212960591431646,0.11709170432964794,0.3995973768189741,0.7065432882046165,0.35448578000068665,0.0,0.0,0.698104531140572,2.451866353142117e-05,0.320678210315768,0.3969649080550513,0.42446035069848226,0.5364536886631168,0.7302868895614933,0.3890431142756446,0.7960862746439838,0.5430493165719369,0.6995719156831923
0.18678103143923963,0.3766446439663449,0.0,0.3737373737373737,0.3442622950819674,0.45762711864406835,0.6481481481481484,0.7714285714285714,0.7706422018348622,0.5374945461449447,0.5340618963415026,0.7030401371415707,0.32802721252215383,0.4515780074177291,0.5610765480064479,0.2885243513614111,0.34495818906032794,0.7829715864855672,0.4839416444301605,0.0,0.0,0.972018331710975,0.887714058347061,0.5072460528637251,0.3528173802373906,0.42446035069848226,0.30514073430698596,0.0,0.45475182272252,0.3997434644632941,0.7270713064568524,0.5785505641626553
0.18678103143923963,0.5555367327347676,0.31746031746031766,0.3333333333333335,0.3934426229508201,0.6271186440677967,0.46296296296296324,0.714285714285714,0.7798165137614674,0.7287206251566827,0.7255696313020322,0.33589427989286524,0.27717866369328015,0.40461607103907,0.2861192079122683,0.18668415881841727,0.47868923625433657,0.5084271009898894,0.24683421850204468,0.0,0.0,0.651130436260111,0.7849242066041096,0.8320383360020127,0.6748338193759679,0.42446035069848226,0.7614951560884495,0.7294055070675005,0.7810267023777984,0.7281306545219044,0.7514715060314295,0.4873931079647187
0.18678103143923963,0.49280027104861945,0.2698412698412702,0.35353535353535337,0.3114754098360657,0.45762711864406835,0.2777777777777781,0.2857142857142856,0.5412844036697244,0.4607918075961373,0.45748357891935953,0.19377261729836814,0.42698015072275874,0.2273815557566572,0.36942931888237385,0.14700830189778813,0.07840699508083221,0.17451259930969046,0.5140090137720108,1.551200834993651e-07,0.0,0.6598929517975147,0.8151090205906947,0.3371713156179154,0.42342245952118984,0.42446035069848226,0.30514073430698596,0.5467491219315653,0.30054080917823867,0.3997434644632941,0.5827465250660219,0.28552388434534015
0.18678103143923963,0.5523180303800328,0.6825396825396828,0.4545454545454546,0.42622950819672134,0.25423728813559343,0.5185185185185186,0.9047619047619047,0.4862385321100917,0.44534042385807476,0.44323910947285117,0.6224106733772508,0.3929035995669675,0.4813749290849216,0.4439206599569019,0.31544550193468857,0.4996312476046324,0.6703784036595031,0.4529864192008972,0.0,0.0,0.6817669529523878,0.8754287571317177,0.30243119584003847,0.5510108326889738,0.0,0.30514073430698596,0.310269609367408,0.8351565223629309,0.3997434644632941,0.5827465250660219,0.28552388434534015
0.18678103143923963,0.6212660229261959,0.49206349206349254,0.2525252525252526,0.27868852459016447,0.6610169491525424,0.592592592592593,0.6666666666666665,0.8256880733944949,0.46267549936809443,0.46058448162419224,0.9172437265193762,0.4385881918063773,0.3046991796788873,0.7275874554703299,0.42656420694390795,0.31064105004831943,0.8651519039806617,0.31966517865657806,2.389176665830439e-07,0.0,0.6732934317266369,0.8927152989157274,0.0,0.8787744853307454,0.42446035069848226,0.39184112316584635,0.310269609367408,0.6959323585610789,0.4430686406337034,0.5334531250554206,0.47495119820361703
